city,timestamp,temperature,season
Berlin,2010-09-10,13.816180526702537,autumn
Berlin,2010-09-11,5.021351491411179,autumn
Berlin,2010-09-12,15.55808829475616,autumn
Berlin,2010-09-13,9.72497021219154,autumn
Berlin,2010-09-14,19.217012892187768,autumn
Berlin,2010-09-15,-2.600709273448203,autumn
Berlin,2010-09-16,15.014160141232612,autumn
Berlin,2010-09-17,4.264502085776407,autumn
Berlin,2010-09-18,22.14240204500938,autumn
Berlin,2010-09-19,8.125487072279158,autumn
Berlin,2010-09-20,10.398054067621139,autumn
Berlin,2010-09-21,5.217007115851271,autumn
Berlin,2010-09-22,22.85661336398585,autumn
Berlin,2010-09-23,12.821559647902747,autumn
Berlin,2010-09-24,11.013178852747146,autumn
Berlin,2010-09-25,12.160417080630552,autumn
Berlin,2010-09-26,20.45659539212057,autumn
Berlin,2010-09-27,21.33163275447577,autumn
Berlin,2010-09-28,8.205894368415901,autumn
Berlin,2010-09-29,13.56119220383481,autumn
Berlin,2010-09-30,9.64189338123038,autumn
Berlin,2010-10-01,12.759087694320431,autumn
Berlin,2010-10-02,17.181680121604842,autumn
Berlin,2010-10-03,6.8271208930373275,autumn
Berlin,2010-10-04,17.91658041338474,autumn
Berlin,2010-10-05,9.497889451553494,autumn
Berlin,2010-10-06,4.575241393986161,autumn
Berlin,2010-10-07,6.7268587424045245,autumn
Berlin,2010-10-08,16.80387492609905,autumn
Berlin,2010-10-09,10.773264453180499,autumn
Berlin,2010-10-10,16.46908704701492,autumn
Berlin,2010-10-11,7.883875093261843,autumn
Berlin,2010-10-12,10.98707782014686,autumn
Berlin,2010-10-13,9.0415860359593,autumn
Berlin,2010-10-14,7.95697727184304,autumn
Berlin,2010-10-15,10.031860170085226,autumn
Berlin,2010-10-16,15.211733954978342,autumn
Berlin,2010-10-17,12.15017875663156,autumn
Berlin,2010-10-18,10.297342600994265,autumn
Berlin,2010-10-19,10.195801671908663,autumn
Berlin,2010-10-20,10.189820273156416,autumn
Berlin,2010-10-21,13.540333524292906,autumn
Berlin,2010-10-22,6.85761286337802,autumn
Berlin,2010-10-23,4.472308514025579,autumn
Berlin,2010-10-24,12.842479347811146,autumn
Berlin,2010-10-25,7.850432624491949,autumn
Berlin,2010-10-26,0.5062285940540647,autumn
Berlin,2010-10-27,5.924040786464161,autumn
Berlin,2010-10-28,11.225737194250286,autumn
Berlin,2010-10-29,8.266233507755054,autumn
Berlin,2010-10-30,12.608419582640158,autumn
Berlin,2010-10-31,5.869895697200852,autumn
Berlin,2010-11-01,9.58804664890054,autumn
Berlin,2010-11-02,8.209057926472454,autumn
Berlin,2010-11-03,24.420150911610076,autumn
Berlin,2010-11-04,15.226243837762365,autumn
Berlin,2010-11-05,7.558712452572089,autumn
Berlin,2010-11-06,4.747026316932628,autumn
Berlin,2010-11-07,11.724983649476485,autumn
Berlin,2010-11-08,3.908200239936681,autumn
Berlin,2010-11-09,11.659608728783722,autumn
Berlin,2010-11-10,13.308523180012566,autumn
Berlin,2010-11-11,17.843164057659955,autumn
Berlin,2010-11-12,10.81278387390092,autumn
Berlin,2010-11-13,15.736646508656815,autumn
Berlin,2010-11-14,8.192360954018493,autumn
Berlin,2010-11-15,14.568388250432054,autumn
Berlin,2010-11-16,13.086463285289437,autumn
Berlin,2010-11-17,16.172128472400104,autumn
Berlin,2010-11-18,-1.377341351093298,autumn
Berlin,2010-11-19,-1.220658804323726,autumn
Berlin,2010-11-20,16.071545679388024,autumn
Berlin,2010-11-21,14.612529858547335,autumn
Berlin,2010-11-22,10.852584356942664,autumn
Berlin,2010-11-23,6.72900811373862,autumn
Berlin,2010-11-24,6.770915623257871,autumn
Berlin,2010-11-25,12.5468557755894,autumn
Berlin,2010-11-26,24.47172205316519,autumn
Berlin,2010-11-27,8.431804058228808,autumn
Berlin,2010-11-28,5.088343871660818,autumn
Berlin,2010-11-29,7.178936663667761,autumn
Berlin,2010-11-30,9.979187073249847,autumn
Berlin,2010-12-01,1.3158938810832532,winter
Berlin,2010-12-02,2.4372977839051755,winter
Berlin,2010-12-03,4.949452640743186,winter
Berlin,2010-12-04,-13.117335186855348,winter
Berlin,2010-12-05,4.144130124639095,winter
Berlin,2010-12-06,-0.3711584755761241,winter
Berlin,2010-12-07,-2.465769118041294,winter
Berlin,2010-12-08,-1.524851839836194,winter
Berlin,2010-12-09,-4.59599206523323,winter
Berlin,2010-12-10,-0.7173214874600453,winter
Berlin,2010-12-11,1.641159795398143,winter
Berlin,2010-12-12,0.7978686104023751,winter
Berlin,2010-12-13,-5.52674788864035,winter
Berlin,2010-12-14,-9.755797724697274,winter
Berlin,2010-12-15,-1.8443964356178015,winter
Berlin,2010-12-16,3.9427281045170397,winter
Berlin,2010-12-17,0.5003530571044406,winter
Berlin,2010-12-18,10.06863308342163,winter
Berlin,2010-12-19,-4.341004301349718,winter
Berlin,2010-12-20,-2.2133753408358077,winter
Berlin,2010-12-21,1.167512881320579,winter
Berlin,2010-12-22,-3.7258462511798203,winter
Berlin,2010-12-23,5.7134633665484005,winter
Berlin,2010-12-24,-2.571287720533953,winter
Berlin,2010-12-25,0.6907880491868397,winter
Berlin,2010-12-26,-2.387563439111278,winter
Berlin,2010-12-27,-1.761437405469091,winter
Berlin,2010-12-28,-10.053600746391172,winter
Berlin,2010-12-29,-0.8201609569605518,winter
Berlin,2010-12-30,-0.4186840426770123,winter
Berlin,2010-12-31,3.267089182221827,winter
Berlin,2011-01-01,6.594056192517256,winter
Berlin,2011-01-02,5.3749093572083515,winter
Berlin,2011-01-03,-5.1604956258111105,winter
Berlin,2011-01-04,-6.489401830538453,winter
Berlin,2011-01-05,1.0127168853616777,winter
Berlin,2011-01-06,0.11440353761520167,winter
Berlin,2011-01-07,14.79991555134454,winter
Berlin,2011-01-08,5.392384803595291,winter
Berlin,2011-01-09,-4.652250259749159,winter
Berlin,2011-01-10,2.8710184686205475,winter
Berlin,2011-01-11,-5.170665243950258,winter
Berlin,2011-01-12,-1.7458560740019635,winter
Berlin,2011-01-13,4.2115193955103685,winter
Berlin,2011-01-14,-3.0329776725949014,winter
Berlin,2011-01-15,-0.9594983501410635,winter
Berlin,2011-01-16,-1.6325341934167632,winter
Berlin,2011-01-17,-1.1350193161797257,winter
Berlin,2011-01-18,2.1627879409334345,winter
Berlin,2011-01-19,0.010704515358302798,winter
Berlin,2011-01-20,1.5132298969778373,winter
Berlin,2011-01-21,-4.779060202960414,winter
Berlin,2011-01-22,2.483088102486696,winter
Berlin,2011-01-23,5.953045666564778,winter
Berlin,2011-01-24,3.279893349337951,winter
Berlin,2011-01-25,0.394725001804892,winter
Berlin,2011-01-26,0.08012809379982594,winter
Berlin,2011-01-27,-11.447642694474961,winter
Berlin,2011-01-28,3.2571468315004113,winter
Berlin,2011-01-29,0.9293230812187969,winter
Berlin,2011-01-30,3.8996070452530374,winter
Berlin,2011-01-31,0.07561807263402788,winter
Berlin,2011-02-01,-0.8301576317484506,winter
Berlin,2011-02-02,-0.7912656303815138,winter
Berlin,2011-02-03,3.7757983949279987,winter
Berlin,2011-02-04,4.159956183673541,winter
Berlin,2011-02-05,-0.24922645846118763,winter
Berlin,2011-02-06,-1.5228716791601862,winter
Berlin,2011-02-07,-0.25179347792549295,winter
Berlin,2011-02-08,-8.273048734128059,winter
Berlin,2011-02-09,-8.96377161701307,winter
Berlin,2011-02-10,3.7905019235980992,winter
Berlin,2011-02-11,3.2764677809419265,winter
Berlin,2011-02-12,5.637843787835396,winter
Berlin,2011-02-13,-1.508323429300341,winter
Berlin,2011-02-14,2.013658987450044,winter
Berlin,2011-02-15,5.42372531157879,winter
Berlin,2011-02-16,9.919091835589832,winter
Berlin,2011-02-17,2.656711173557892,winter
Berlin,2011-02-18,-1.5561478019131374,winter
Berlin,2011-02-19,-0.9359857222769294,winter
Berlin,2011-02-20,2.785677804093935,winter
Berlin,2011-02-21,-10.46983762804254,winter
Berlin,2011-02-22,2.551207955194422,winter
Berlin,2011-02-23,-4.793897781340813,winter
Berlin,2011-02-24,1.9456981128703186,winter
Berlin,2011-02-25,-6.69692459325629,winter
Berlin,2011-02-26,3.1405769256830567,winter
Berlin,2011-02-27,1.8990824309285115,winter
Berlin,2011-02-28,0.26720145738312917,winter
Berlin,2011-03-01,19.434221744244187,spring
Berlin,2011-03-02,18.42332061952057,spring
Berlin,2011-03-03,5.0140867769097754,spring
Berlin,2011-03-04,10.607186892742938,spring
Berlin,2011-03-05,12.507486062440218,spring
Berlin,2011-03-06,10.754607383970782,spring
Berlin,2011-03-07,19.302948124411163,spring
Berlin,2011-03-08,7.027744984543665,spring
Berlin,2011-03-09,22.00383635796177,spring
Berlin,2011-03-10,-1.8509406753694861,spring
Berlin,2011-03-11,11.870876525028665,spring
Berlin,2011-03-12,10.340686547926595,spring
Berlin,2011-03-13,20.233336797808136,spring
Berlin,2011-03-14,-0.6336083781559658,spring
Berlin,2011-03-15,7.064958094636497,spring
Berlin,2011-03-16,3.0888100220724644,spring
Berlin,2011-03-17,16.255476726905087,spring
Berlin,2011-03-18,12.757637646162593,spring
Berlin,2011-03-19,10.348021001212967,spring
Berlin,2011-03-20,9.468492016024435,spring
Berlin,2011-03-21,0.21123987300676994,spring
Berlin,2011-03-22,10.207799292873451,spring
Berlin,2011-03-23,9.757337811747158,spring
Berlin,2011-03-24,10.547392739329336,spring
Berlin,2011-03-25,7.666056331449763,spring
Berlin,2011-03-26,10.08151311838904,spring
Berlin,2011-03-27,2.7528921269093765,spring
Berlin,2011-03-28,12.151302907226118,spring
Berlin,2011-03-29,3.6059943445730944,spring
Berlin,2011-03-30,6.237062334466279,spring
Berlin,2011-03-31,15.491282538491959,spring
Berlin,2011-04-01,8.384864141368643,spring
Berlin,2011-04-02,15.282953899923065,spring
Berlin,2011-04-03,5.231508915779162,spring
Berlin,2011-04-04,13.653100557648948,spring
Berlin,2011-04-05,9.99329069660933,spring
Berlin,2011-04-06,13.188673734701585,spring
Berlin,2011-04-07,17.443989462245664,spring
Berlin,2011-04-08,16.798347350226727,spring
Berlin,2011-04-09,5.043767614743752,spring
Berlin,2011-04-10,6.139210107886141,spring
Berlin,2011-04-11,12.167092052070489,spring
Berlin,2011-04-12,8.359664079644036,spring
Berlin,2011-04-13,0.9809529812280751,spring
Berlin,2011-04-14,2.6251574592121143,spring
Berlin,2011-04-15,19.95541527109341,spring
Berlin,2011-04-16,10.81777086751539,spring
Berlin,2011-04-17,11.24443382263557,spring
Berlin,2011-04-18,15.832721054400395,spring
Berlin,2011-04-19,11.93845041766544,spring
Berlin,2011-04-20,10.365989601434759,spring
Berlin,2011-04-21,13.104793783425386,spring
Berlin,2011-04-22,1.9112120608579666,spring
Berlin,2011-04-23,12.071704384492644,spring
Berlin,2011-04-24,9.865335881790118,spring
Berlin,2011-04-25,13.482887508981758,spring
Berlin,2011-04-26,14.2101080448274,spring
Berlin,2011-04-27,12.07903754504071,spring
Berlin,2011-04-28,1.3345017733223088,spring
Berlin,2011-04-29,3.2452348653487197,spring
Berlin,2011-04-30,4.314729200962425,spring
Berlin,2011-05-01,8.412531058814265,spring
Berlin,2011-05-02,7.623129906709164,spring
Berlin,2011-05-03,14.827509796063843,spring
Berlin,2011-05-04,8.309076567892223,spring
Berlin,2011-05-05,5.8189469441879975,spring
Berlin,2011-05-06,21.524188599146377,spring
Berlin,2011-05-07,11.681642063675747,spring
Berlin,2011-05-08,7.542677809972734,spring
Berlin,2011-05-09,7.5956879365647705,spring
Berlin,2011-05-10,10.570442277402531,spring
Berlin,2011-05-11,3.618461638852243,spring
Berlin,2011-05-12,12.201022564030607,spring
Berlin,2011-05-13,5.97963484966767,spring
Berlin,2011-05-14,9.872033725570118,spring
Berlin,2011-05-15,8.339640467246266,spring
Berlin,2011-05-16,16.006374575304058,spring
Berlin,2011-05-17,18.67276141081954,spring
Berlin,2011-05-18,10.6208548216363,spring
Berlin,2011-05-19,14.04768244156246,spring
Berlin,2011-05-20,12.790734667653663,spring
Berlin,2011-05-21,2.8619978355737956,spring
Berlin,2011-05-22,14.09637706720888,spring
Berlin,2011-05-23,8.888355124383184,spring
Berlin,2011-05-24,7.751450774162889,spring
Berlin,2011-05-25,10.120712799687611,spring
Berlin,2011-05-26,3.5172715206807226,spring
Berlin,2011-05-27,6.974357828296795,spring
Berlin,2011-05-28,11.046266542076948,spring
Berlin,2011-05-29,11.270881788316892,spring
Berlin,2011-05-30,8.296312207853186,spring
Berlin,2011-05-31,15.591702015084733,spring
Berlin,2011-06-01,24.916348843832406,summer
Berlin,2011-06-02,26.28740254489952,summer
Berlin,2011-06-03,16.62386803941401,summer
Berlin,2011-06-04,16.88018520855089,summer
Berlin,2011-06-05,23.039918130226237,summer
Berlin,2011-06-06,25.06356884712524,summer
Berlin,2011-06-07,24.510634437445866,summer
Berlin,2011-06-08,15.605581116532255,summer
Berlin,2011-06-09,18.12643558546752,summer
Berlin,2011-06-10,20.627711820713564,summer
Berlin,2011-06-11,17.264974923174552,summer
Berlin,2011-06-12,18.2130616787201,summer
Berlin,2011-06-13,14.847458364096468,summer
Berlin,2011-06-14,21.437416944813204,summer
Berlin,2011-06-15,14.07469455523966,summer
Berlin,2011-06-16,16.107960961315275,summer
Berlin,2011-06-17,21.020302229336387,summer
Berlin,2011-06-18,23.92149463079029,summer
Berlin,2011-06-19,29.805511945454697,summer
Berlin,2011-06-20,5.46895688263395,summer
Berlin,2011-06-21,17.99256003614651,summer
Berlin,2011-06-22,24.08098653338486,summer
Berlin,2011-06-23,34.105225533130366,summer
Berlin,2011-06-24,16.43513373869387,summer
Berlin,2011-06-25,21.44965141755599,summer
Berlin,2011-06-26,18.584781665940877,summer
Berlin,2011-06-27,22.56333767738812,summer
Berlin,2011-06-28,23.87472068810813,summer
Berlin,2011-06-29,24.728261868241262,summer
Berlin,2011-06-30,19.11554106494324,summer
Berlin,2011-07-01,18.473999017538574,summer
Berlin,2011-07-02,21.968130792332786,summer
Berlin,2011-07-03,20.455354760866623,summer
Berlin,2011-07-04,22.355441258848824,summer
Berlin,2011-07-05,17.876553548143583,summer
Berlin,2011-07-06,23.464524152621674,summer
Berlin,2011-07-07,16.105583147820063,summer
Berlin,2011-07-08,22.83014247682795,summer
Berlin,2011-07-09,18.637391065622666,summer
Berlin,2011-07-10,10.645544084028963,summer
Berlin,2011-07-11,12.575077162505853,summer
Berlin,2011-07-12,18.53777144485474,summer
Berlin,2011-07-13,19.761110075960513,summer
Berlin,2011-07-14,20.595609349216783,summer
Berlin,2011-07-15,25.445162367630154,summer
Berlin,2011-07-16,12.880587370328186,summer
Berlin,2011-07-17,35.75321933972367,summer
Berlin,2011-07-18,33.089491875579405,summer
Berlin,2011-07-19,19.99018271123431,summer
Berlin,2011-07-20,25.8854322586219,summer
Berlin,2011-07-21,26.27194968129239,summer
Berlin,2011-07-22,19.291673927487224,summer
Berlin,2011-07-23,23.927080979773365,summer
Berlin,2011-07-24,22.14199348699888,summer
Berlin,2011-07-25,14.3715930136097,summer
Berlin,2011-07-26,18.558368888506394,summer
Berlin,2011-07-27,23.915757918514924,summer
Berlin,2011-07-28,19.55409829842669,summer
Berlin,2011-07-29,17.334346992326086,summer
Berlin,2011-07-30,19.50196473781413,summer
Berlin,2011-07-31,20.52370813627659,summer
Berlin,2011-08-01,14.279805093319684,summer
Berlin,2011-08-02,21.56012300462268,summer
Berlin,2011-08-03,18.33221295917587,summer
Berlin,2011-08-04,25.42908933174068,summer
Berlin,2011-08-05,13.82528904536307,summer
Berlin,2011-08-06,7.44468639926259,summer
Berlin,2011-08-07,22.75605177138933,summer
Berlin,2011-08-08,30.781938275859073,summer
Berlin,2011-08-09,22.69555360328862,summer
Berlin,2011-08-10,20.31050083745084,summer
Berlin,2011-08-11,18.86132202420901,summer
Berlin,2011-08-12,12.610246751520124,summer
Berlin,2011-08-13,32.06532677768091,summer
Berlin,2011-08-14,15.961340611982806,summer
Berlin,2011-08-15,22.675565241191517,summer
Berlin,2011-08-16,21.26260211001751,summer
Berlin,2011-08-17,12.26898187860321,summer
Berlin,2011-08-18,17.546097016621943,summer
Berlin,2011-08-19,18.69555256859795,summer
Berlin,2011-08-20,20.947097050517108,summer
Berlin,2011-08-21,19.443451095041926,summer
Berlin,2011-08-22,14.285464377240423,summer
Berlin,2011-08-23,22.163290675283143,summer
Berlin,2011-08-24,24.01379125792912,summer
Berlin,2011-08-25,17.612089178255836,summer
Berlin,2011-08-26,12.429994112204987,summer
Berlin,2011-08-27,18.5162527365828,summer
Berlin,2011-08-28,22.620234177581523,summer
Berlin,2011-08-29,11.028403169796478,summer
Berlin,2011-08-30,21.79830578957715,summer
Berlin,2011-08-31,21.325750612340283,summer
Berlin,2011-09-01,19.372826639990983,autumn
Berlin,2011-09-02,9.802721998213496,autumn
Berlin,2011-09-03,12.41647727738907,autumn
Berlin,2011-09-04,8.898093560650127,autumn
Berlin,2011-09-05,8.078495074279294,autumn
Berlin,2011-09-06,8.98021355799413,autumn
Berlin,2011-09-07,0.5204535758298565,autumn
Berlin,2011-09-08,4.7784597158313735,autumn
Berlin,2011-09-09,22.380099397696107,autumn
Berlin,2011-09-10,10.438808406344727,autumn
Berlin,2011-09-11,8.906572944211886,autumn
Berlin,2011-09-12,4.703767276383077,autumn
Berlin,2011-09-13,13.289190202471639,autumn
Berlin,2011-09-14,10.949253084014499,autumn
Berlin,2011-09-15,13.784648932004945,autumn
Berlin,2011-09-16,23.613689396576216,autumn
Berlin,2011-09-17,10.352973453872863,autumn
Berlin,2011-09-18,14.220501836772288,autumn
Berlin,2011-09-19,3.570875298982597,autumn
Berlin,2011-09-20,2.639275452351658,autumn
Berlin,2011-09-21,5.8091861982866835,autumn
Berlin,2011-09-22,12.647099416897328,autumn
Berlin,2011-09-23,3.960049741659482,autumn
Berlin,2011-09-24,13.719758601615087,autumn
Berlin,2011-09-25,10.14667661216138,autumn
Berlin,2011-09-26,6.230629257988678,autumn
Berlin,2011-09-27,9.77492194798901,autumn
Berlin,2011-09-28,14.392608958473858,autumn
Berlin,2011-09-29,11.951271691064525,autumn
Berlin,2011-09-30,2.8953697874630535,autumn
Berlin,2011-10-01,12.762831776576215,autumn
Berlin,2011-10-02,10.400756039255217,autumn
Berlin,2011-10-03,12.14719693863838,autumn
Berlin,2011-10-04,11.103682670306913,autumn
Berlin,2011-10-05,12.829379803115536,autumn
Berlin,2011-10-06,9.439123761809537,autumn
Berlin,2011-10-07,12.47778886610316,autumn
Berlin,2011-10-08,11.490800060072468,autumn
Berlin,2011-10-09,14.095546243375846,autumn
Berlin,2011-10-10,17.95604561349393,autumn
Berlin,2011-10-11,4.997516577863606,autumn
Berlin,2011-10-12,11.01752255827395,autumn
Berlin,2011-10-13,12.315367411116847,autumn
Berlin,2011-10-14,18.87107604499778,autumn
Berlin,2011-10-15,11.717072103139557,autumn
Berlin,2011-10-16,11.801722013424596,autumn
Berlin,2011-10-17,15.354976247002385,autumn
Berlin,2011-10-18,16.937090565797398,autumn
Berlin,2011-10-19,13.602422357949791,autumn
Berlin,2011-10-20,17.09156269912856,autumn
Berlin,2011-10-21,6.5032186384299,autumn
Berlin,2011-10-22,7.510372546632962,autumn
Berlin,2011-10-23,14.811984262985344,autumn
Berlin,2011-10-24,8.433932521029618,autumn
Berlin,2011-10-25,18.471578736067485,autumn
Berlin,2011-10-26,14.583625950468072,autumn
Berlin,2011-10-27,17.611490807902737,autumn
Berlin,2011-10-28,13.25254535184791,autumn
Berlin,2011-10-29,4.212874481857756,autumn
Berlin,2011-10-30,15.966496123361212,autumn
Berlin,2011-10-31,4.45115057194892,autumn
Berlin,2011-11-01,10.832165489408153,autumn
Berlin,2011-11-02,22.84346592907495,autumn
Berlin,2011-11-03,11.871494523396544,autumn
Berlin,2011-11-04,11.67164294092111,autumn
Berlin,2011-11-05,11.12980138220188,autumn
Berlin,2011-11-06,11.755651576994584,autumn
Berlin,2011-11-07,10.301883130862011,autumn
Berlin,2011-11-08,17.563768539244233,autumn
Berlin,2011-11-09,5.094941323097798,autumn
Berlin,2011-11-10,17.3548568857412,autumn
Berlin,2011-11-11,13.719875267259182,autumn
Berlin,2011-11-12,6.825262349408645,autumn
Berlin,2011-11-13,7.193911166564345,autumn
Berlin,2011-11-14,18.37978988611875,autumn
Berlin,2011-11-15,9.977824792010427,autumn
Berlin,2011-11-16,12.50820785651812,autumn
